latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
38.0641,-4.7276,313,1.8,1.3,2024-07-13,2112,Terra,MODIS,78,61.03,288.1,21.4,N,0
38.0605,-4.7457,308.7,1.8,1.3,2024-07-13,2112,Terra,MODIS,67,61.03,291,15.4,N,0
38.0493,-4.727,310.9,1.8,1.3,2024-07-13,2112,Terra,MODIS,58,61.03,287.8,17.4,N,0
38.0641,-4.7135,314,1.8,1.3,2024-07-13,2112,Terra,MODIS,88,61.03,293.7,24.5,N,0
38.0606,-4.7309,313.3,1.8,1.3,2024-07-13,2112,Terra,MODIS,71,61.03,288,21.7,N,0
38.0567,-4.7501,317.5,1.8,1.3,2024-07-13,2112,Terra,MODIS,95,61.03,292.7,31.4,N,0
42.3696,-3.7241,313.8,1.4,1.2,2024-07-14,1048,Terra,MODIS,46,61.03,297.1,7,D,2
39.8889,-4.645,327.1,1.4,1.2,2024-07-14,1049,Terra,MODIS,72,61.03,310.9,18.1,D,0
38.0696,-4.7714,324.9,1.5,1.2,2024-07-14,1050,Terra,MODIS,45,61.03,306.2,18.5,D,0
38.0519,-4.766,351.8,1.5,1.2,2024-07-14,1050,Terra,MODIS,95,61.03,313.4,87.8,D,0
38.0592,-4.7746,341.2,1.5,1.2,2024-07-14,1050,Terra,MODIS,80,61.03,310.8,54.6,D,0
38.0561,-4.7585,345.6,1.5,1.2,2024-07-14,1050,Terra,MODIS,85,61.03,312.8,67.1,D,0
38.0625,-4.7635,345.6,1.5,1.2,2024-07-14,1050,Terra,MODIS,86,61.03,312.2,65.8,D,0
38.3897,-5.0849,343,1,1,2024-07-14,1406,Aqua,MODIS,85,61.03,321.7,27.2,D,0
38.3881,-5.096,336.8,1,1,2024-07-14,1406,Aqua,MODIS,75,61.03,320,17.6,D,0
38.4001,-5.0758,377.3,1,1,2024-07-14,1406,Aqua,MODIS,100,61.03,324.9,120.2,D,0
38.3985,-5.087,342.3,1,1,2024-07-14,1406,Aqua,MODIS,79,61.03,321.8,23.5,D,0
38.4088,-5.0779,363.3,1,1,2024-07-14,1406,Aqua,MODIS,100,61.03,319.5,73.4,D,0
38.4017,-5.0647,339.9,1,1,2024-07-14,1406,Aqua,MODIS,82,61.03,316,21.9,D,0
38.0457,-4.7652,350.7,1,1,2024-07-14,1406,Aqua,MODIS,75,61.03,324.4,37.7,D,0
38.059,-4.7522,359.6,1,1,2024-07-14,1406,Aqua,MODIS,99,61.03,318.9,67.7,D,0
38.0574,-4.7633,343.5,1,1,2024-07-14,1406,Aqua,MODIS,87,61.03,324.5,31.1,D,0
38.0558,-4.7744,349.1,1,1,2024-07-14,1406,Aqua,MODIS,92,61.03,325.6,42.1,D,0
38.3793,-5.0939,342.5,1,1,2024-07-14,1406,Aqua,MODIS,81,61.03,318.2,26.4,D,0
38.3913,-5.0737,344.6,1,1,2024-07-14,1406,Aqua,MODIS,87,61.03,319,30.5,D,0
41.6877,-6.3123,301.3,3.8,1.8,2024-07-15,1129,Terra,MODIS,13,61.03,288.2,13.7,D,0
39.1624,-3.2585,319.6,3.9,1.8,2024-07-15,1309,Aqua,MODIS,55,61.03,302.7,33.7,D,0
37.2091,-3.7272,303.7,1,1,2024-07-16,0246,Aqua,MODIS,56,61.03,290.9,6.4,N,0
37.2107,-3.7387,336.4,1,1,2024-07-16,0246,Aqua,MODIS,100,61.03,292,41.1,N,0
39.9835,-0.1464,321.8,1.4,1.2,2024-07-16,1031,Terra,MODIS,49,61.03,302.6,12.9,D,0
39.9734,-0.1495,324.5,1.4,1.2,2024-07-16,1031,Terra,MODIS,75,61.03,301.7,17.3,D,0
38.6121,-0.5906,321.6,1.4,1.2,2024-07-16,1032,Terra,MODIS,37,61.03,307.2,11.2,D,0
37.3073,-6.8088,349.6,1.7,1.3,2024-07-16,1349,Aqua,MODIS,92,61.03,313.8,100.2,D,0
37.3036,-6.8277,331.4,1.7,1.3,2024-07-16,1349,Aqua,MODIS,59,61.03,314,30.7,D,0
37.3052,-6.8151,345.5,1.7,1.3,2024-07-16,1349,Aqua,MODIS,89,61.03,314.8,80,D,0
38.1607,-6.648,334.4,1.6,1.3,2024-07-16,1349,Aqua,MODIS,78,61.03,315.7,37.4,D,0
38.1572,-6.6655,326.8,1.6,1.3,2024-07-16,1349,Aqua,MODIS,47,61.03,313.5,17.7,D,0
41.5973,-4.716,326.1,1.1,1.1,2024-07-16,1350,Aqua,MODIS,69,61.03,313.4,9.6,D,2
41.9601,-4.4971,322.5,1.1,1,2024-07-16,1350,Aqua,MODIS,68,61.03,310,9.3,D,2
42.1076,-8.6141,313,1.5,1.2,2024-07-17,1111,Terra,MODIS,39,61.03,301,12.1,D,2
42.9059,-8.5065,310.7,1.5,1.2,2024-07-17,1111,Terra,MODIS,55,61.03,298.1,10.3,D,2
43.5235,-5.7222,310.6,2,1.4,2024-07-17,1111,Terra,MODIS,38,61.03,297.5,14.6,D,2
39.8488,-6.717,325.5,2.2,1.4,2024-07-17,1112,Terra,MODIS,65,61.03,310.5,28.2,D,0
40.1584,-6.4012,346.3,1.4,1.2,2024-07-17,1430,Aqua,MODIS,91,61.03,316.3,63.6,D,0
40.1601,-6.3848,382.2,1.5,1.2,2024-07-17,1430,Aqua,MODIS,100,61.03,317.7,252.3,D,0
43.526,-5.7318,302.8,2.6,1.6,2024-07-17,2216,Terra,MODIS,52,61.03,288.6,23.4,N,2
43.532,-5.7398,300.5,2.6,1.6,2024-07-17,2216,Terra,MODIS,29,61.03,288,19.6,N,2
42.5768,-2.1879,325.5,1.1,1,2024-07-18,1013,Terra,MODIS,74,61.03,308.5,11,D,0
39.9573,-0.2163,325.9,1.2,1.1,2024-07-18,1332,Aqua,MODIS,49,61.03,305.7,11.9,D,2
39.9602,-0.2223,326.6,1.2,1.1,2024-07-18,1332,Aqua,MODIS,66,61.03,305.8,13.9,D,2
41.618,-4.5345,326.4,1.8,1.3,2024-07-18,1333,Aqua,MODIS,72,61.03,310.6,25.1,D,0
43.5261,-5.7269,331.5,1,1,2024-07-19,0308,Aqua,MODIS,100,61.03,290.5,32,N,2
43.528,-5.739,308.7,1,1,2024-07-19,0308,Aqua,MODIS,75,61.03,289.1,9.7,N,2
43.5272,-5.731,319.8,1.2,1.1,2024-07-19,1053,Terra,MODIS,67,61.03,300.5,14.6,D,2
43.5503,-5.86,314.5,1.2,1.1,2024-07-19,1053,Terra,MODIS,13,61.03,300.8,8.8,D,2
43.5317,-8.1988,312.9,1,1,2024-07-19,1053,Terra,MODIS,52,61.03,298.6,6,D,2
42.3613,-3.7541,320.9,1.6,1.2,2024-07-19,1053,Terra,MODIS,67,61.03,305.8,15.4,D,2
39.7943,-4.5509,335.8,1.6,1.3,2024-07-19,1054,Terra,MODIS,80,61.03,311.4,43.2,D,0
41.0248,-4.068,322,1.6,1.3,2024-07-19,1054,Terra,MODIS,56,61.03,309.2,11.6,D,0
42.1101,-8.6151,316.6,1,1,2024-07-19,1054,Terra,MODIS,53,61.03,303.5,9,D,2
38.9737,-5.5933,341,1,1,2024-07-19,1413,Aqua,MODIS,81,61.03,321.1,20.3,D,0
38.9722,-5.6048,346.9,1,1,2024-07-19,1413,Aqua,MODIS,89,61.03,322.9,30.9,D,0
41.5631,-5.7329,341.8,1.1,1,2024-07-19,1413,Aqua,MODIS,85,61.03,315.8,31.6,D,0
41.5615,-5.7454,336.5,1.1,1,2024-07-19,1413,Aqua,MODIS,72,61.03,315.1,22.1,D,0
43.5226,-5.7322,321.1,1.1,1,2024-07-19,1414,Aqua,MODIS,65,61.03,303.5,12,D,2
43.5387,-5.832,315.5,1.1,1,2024-07-19,1414,Aqua,MODIS,53,61.03,300.8,8.2,D,2
39.6272,-6.3119,346.3,4.6,2,2024-07-20,1316,Aqua,MODIS,92,61.03,308.2,369.5,D,0
39.6395,-6.2588,326.8,4.6,2,2024-07-20,1316,Aqua,MODIS,70,61.03,305.9,103.5,D,0
39.626,-6.3079,347.8,4.6,2,2024-07-20,1316,Aqua,MODIS,93,61.03,308.3,400.5,D,0
39.641,-6.2629,331.1,4.6,2,2024-07-20,1316,Aqua,MODIS,77,61.03,306.1,147.8,D,0
39.6319,-6.2815,348.3,3.3,1.7,2024-07-20,1453,Aqua,MODIS,93,61.03,312.2,245.2,D,0
39.6166,-6.2793,334.1,3.3,1.7,2024-07-20,1453,Aqua,MODIS,83,61.03,310,107.4,D,0
39.6339,-6.2431,345.4,3.3,1.7,2024-07-20,1453,Aqua,MODIS,92,61.03,309.3,217,D,0
37.2164,-3.5442,326,4.7,2,2024-07-20,1453,Aqua,MODIS,59,61.03,306.2,114.9,D,0
37.2181,-3.5522,325.6,4.7,2,2024-07-20,1453,Aqua,MODIS,58,61.03,306.4,110.3,D,0
37.3302,-6.4905,326.9,3,1.7,2024-07-20,1453,Aqua,MODIS,66,61.03,309.4,40.8,D,0
39.6185,-6.271,332.1,3.3,1.7,2024-07-20,1453,Aqua,MODIS,81,61.03,310.1,89.3,D,0
39.6162,-6.3098,325.2,3.3,1.7,2024-07-20,1453,Aqua,MODIS,71,61.03,309.4,39.2,D,0
37.1254,-5.5212,307.2,3.3,1.7,2024-07-20,2059,Terra,MODIS,67,61.03,296.7,30.5,N,0
39.7356,-5.4838,312.2,2.8,1.6,2024-07-20,2100,Terra,MODIS,84,61.03,294.2,40.1,N,0
42.8554,-1.6627,315.3,1,1,2024-07-21,0251,Aqua,MODIS,91,61.03,285.1,16.7,N,0
42.1486,-1.2342,323.1,1,1,2024-07-21,0251,Aqua,MODIS,100,61.03,289.6,22.3,N,0
42.1467,-1.2222,313.2,1,1,2024-07-21,0251,Aqua,MODIS,86,61.03,289.2,13.1,N,0
38.2274,-5.9401,333.9,1.1,1.1,2024-07-21,0253,Aqua,MODIS,100,61.03,292.3,40.4,N,0
38.2399,-5.963,333.5,1.1,1.1,2024-07-21,0253,Aqua,MODIS,100,61.03,291,40.3,N,0
38.2383,-5.9506,306.4,1.1,1.1,2024-07-21,0253,Aqua,MODIS,68,61.03,290.6,8.7,N,0
38.2306,-5.9648,311.5,1.1,1.1,2024-07-21,0253,Aqua,MODIS,83,61.03,289.9,12.4,N,0
38.229,-5.9524,360.3,1.1,1.1,2024-07-21,0253,Aqua,MODIS,100,61.03,293.5,101.6,N,0
38.2415,-5.9754,307.6,1.1,1.1,2024-07-21,0253,Aqua,MODIS,72,61.03,289.4,9.9,N,0
42.1458,-1.2291,312.3,1.3,1.1,2024-07-21,1036,Terra,MODIS,29,61.03,296.8,8.9,D,0
40.4664,-3.6131,322,1.1,1,2024-07-21,1036,Terra,MODIS,52,61.03,307.8,6.4,D,2
38.8064,-0.6148,337.4,1.1,1,2024-07-21,1356,Aqua,MODIS,81,61.03,310.4,23.7,D,2
42.7501,-8.6826,307.5,1.4,1.2,2024-07-21,1357,Aqua,MODIS,51,61.03,295.8,6.9,D,0
42.6452,-7.958,315.5,1,1,2024-07-21,2141,Terra,MODIS,91,61.03,284.9,17.4,N,0
42.6433,-7.9702,311.5,1,1,2024-07-21,2141,Terra,MODIS,83,61.03,284.8,14,N,0
43.5413,-5.8289,313.8,1.4,1.2,2024-07-23,1018,Terra,MODIS,66,61.03,299,11.7,D,2
43.5251,-5.7346,317.2,1.4,1.2,2024-07-23,1018,Terra,MODIS,43,61.03,300.6,13,D,2
39.9856,-0.1473,322.4,1,1,2024-07-23,1019,Terra,MODIS,63,61.03,308.3,7.2,D,0
38.8964,-0.0741,323.6,1.1,1,2024-07-23,1019,Terra,MODIS,48,61.03,307.1,11.6,D,0
38.7435,-0.0135,332.2,1.1,1,2024-07-23,1339,Aqua,MODIS,74,61.03,313.3,18.2,D,0
38.6104,-0.591,326.9,1.1,1,2024-07-23,1339,Aqua,MODIS,58,61.03,313.1,9.6,D,0
42.6447,-7.9638,328.3,2.1,1.4,2024-07-23,1340,Aqua,MODIS,82,61.03,305,51,D,0
42.6392,-7.988,317.3,2.1,1.4,2024-07-23,1340,Aqua,MODIS,68,61.03,304.9,15,D,0
42.47,0.1575,315.6,1.1,1,2024-07-23,2123,Terra,MODIS,92,61.03,294.4,13.3,N,0
42.4623,0.172,309.1,1.1,1,2024-07-23,2123,Terra,MODIS,76,61.03,295.1,8.1,N,0
42.4608,0.1593,360.5,1.1,1,2024-07-23,2123,Terra,MODIS,100,61.03,300.6,95.9,N,0
42.4593,0.1469,310.1,1.1,1,2024-07-23,2123,Terra,MODIS,79,61.03,295.9,8.2,N,0
42.3646,-5.0652,327.1,1.1,1.1,2024-07-23,2123,Terra,MODIS,100,61.03,294.6,29.4,N,0
43.5231,-5.7332,313.2,1.2,1.1,2024-07-23,2123,Terra,MODIS,87,61.03,292.4,13.9,N,2
43.529,-5.7269,308.6,1.2,1.1,2024-07-23,2123,Terra,MODIS,75,61.03,292,11,N,2
43.5266,-5.7406,307.1,1.2,1.1,2024-07-23,2123,Terra,MODIS,70,61.03,291.5,9.9,N,2
43.5402,-5.8333,303.8,1.2,1.1,2024-07-23,2123,Terra,MODIS,57,61.03,291.6,7.7,N,2
42.4667,0.1691,304.2,2,1.4,2024-07-24,0315,Aqua,MODIS,59,61.03,291.3,17.7,N,0
42.2875,-7.8117,319.6,1.2,1.1,2024-07-24,1058,Terra,MODIS,54,61.03,306.3,11.3,D,2
27.6998,-18.0756,314.8,1.2,1.1,2024-07-24,1103,Terra,MODIS,42,61.03,303.8,12.4,D,3
27.7013,-18.087,314.7,1.2,1.1,2024-07-24,1103,Terra,MODIS,43,61.03,303.7,12.4,D,3
27.7028,-18.0987,313.6,1.2,1.1,2024-07-24,1103,Terra,MODIS,39,61.03,302.8,11.3,D,3
27.7087,-18.1457,316,1.2,1.1,2024-07-24,1103,Terra,MODIS,65,61.03,304.5,14.8,D,3
27.7072,-18.1338,316.1,1.2,1.1,2024-07-24,1103,Terra,MODIS,65,61.03,304.5,14.6,D,3
38.719,-4.0288,352.3,1.3,1.1,2024-07-24,1419,Aqua,MODIS,94,61.03,327.1,61.8,D,0
37.6036,-3.3521,337.9,1.4,1.2,2024-07-24,1419,Aqua,MODIS,51,61.03,323.3,19.7,D,0
38.7089,-4.0272,337,1.3,1.1,2024-07-24,1419,Aqua,MODIS,52,61.03,322,20.9,D,0
38.7207,-4.0139,380.7,1.3,1.1,2024-07-24,1419,Aqua,MODIS,100,61.03,323.5,198.5,D,0
38.6581,-6.2042,343.6,1.1,1,2024-07-24,1419,Aqua,MODIS,68,61.03,323.4,22,D,0
38.6688,-6.1939,376.9,1.1,1,2024-07-24,1419,Aqua,MODIS,87,61.03,318.2,125.6,D,0
38.6673,-6.2061,471.1,1.1,1,2024-07-24,1419,Aqua,MODIS,87,61.03,400.1,1112.6,D,0
38.6657,-6.2182,391.5,1.1,1,2024-07-24,1419,Aqua,MODIS,94,61.03,333.1,192.4,D,0
38.6748,-6.2201,405,1.1,1,2024-07-24,1419,Aqua,MODIS,94,61.03,339.2,280.8,D,0
38.6855,-6.2098,340.1,1.1,1,2024-07-24,1419,Aqua,MODIS,0,61.03,322.4,19,D,0
38.7932,-6.2392,337.1,1.1,1,2024-07-24,1419,Aqua,MODIS,49,61.03,322.4,12.9,D,0
38.7113,-3.959,311.4,1.9,1.4,2024-07-24,2202,Terra,MODIS,79,61.03,300.4,17.7,N,0
38.1187,-6.0821,327.5,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,299.1,37.1,N,0
38.1203,-6.0658,323.1,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,298.9,29.5,N,0
38.1066,-6.0969,314.2,1.4,1.2,2024-07-24,2202,Terra,MODIS,86,61.03,299.6,15.2,N,0
38.1082,-6.081,336.9,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,301.7,57.5,N,0
38.1099,-6.0644,337.5,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,301.4,60.1,N,0
38.0962,-6.0954,320.4,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,299.9,24.1,N,0
38.0947,-6.111,338.5,1.4,1.2,2024-07-24,2202,Terra,MODIS,100,61.03,301,62,N,0
38.1018,-6.0556,304.4,3.5,1.8,2024-07-25,0219,Aqua,MODIS,34,61.03,293.5,31.9,N,0
43.5397,-5.8329,317.6,1,1,2024-07-26,1040,Terra,MODIS,74,61.03,297.4,11,D,2
39.942,-6.0964,327.8,1,1,2024-07-26,1041,Terra,MODIS,68,61.03,312.6,7.7,D,0
42.339,-3.6972,318.2,1.1,1.1,2024-07-26,1041,Terra,MODIS,61,61.03,301.5,8.8,D,2
42.3506,-3.6512,318.2,1.2,1.1,2024-07-26,1041,Terra,MODIS,47,61.03,304,8.7,D,2
40.4663,-3.6158,323.5,1.2,1.1,2024-07-26,1041,Terra,MODIS,48,61.03,307.2,7.6,D,2
37.7968,-5.2573,327.8,1,1,2024-07-26,1402,Aqua,MODIS,38,61.03,315.9,8.3,D,0
39.9561,-3.4929,334.2,1,1,2024-07-26,1403,Aqua,MODIS,70,61.03,316.7,9.4,D,0
43.5218,-5.7294,320.1,1,1,2024-07-26,1404,Aqua,MODIS,77,61.03,295.8,11.7,D,2
43.52,-5.7414,312.8,1,1,2024-07-26,1404,Aqua,MODIS,39,61.03,293.1,5.9,D,2
38.7974,-4.82,321.3,4.4,1.9,2024-07-27,1121,Terra,MODIS,66,61.03,305.5,59.1,D,0
36.0679,-5.4802,335.9,2.3,1.5,2024-07-27,1442,Aqua,MODIS,0,61.03,302.9,96.9,D,0
36.0659,-5.5053,323.6,2.3,1.5,2024-07-27,1442,Aqua,MODIS,63,61.03,301.8,44.4,D,0
43.5296,-5.7318,303.7,1.7,1.3,2024-07-28,0241,Aqua,MODIS,56,61.03,288.8,14.4,N,2
39.0409,-2.1928,330.1,1.1,1,2024-07-28,1345,Aqua,MODIS,67,61.03,311,13.6,D,0
42.1308,0.4811,337.6,1,1,2024-07-28,1346,Aqua,MODIS,84,61.03,308.5,27.3,D,0
42.1292,0.4691,327.6,1,1,2024-07-28,1346,Aqua,MODIS,70,61.03,307.9,12.6,D,0
41.2066,0.7426,330.8,1,1,2024-07-28,1346,Aqua,MODIS,72,61.03,307.7,15,D,0
40.6197,-3.7509,334.6,1.2,1.1,2024-07-28,1346,Aqua,MODIS,79,61.03,318.1,13.8,D,0
39.9088,-4.3551,339.4,1.3,1.1,2024-07-28,1346,Aqua,MODIS,83,61.03,309.2,39.9,D,0
40.4658,-3.6204,353.8,1.2,1.1,2024-07-28,1346,Aqua,MODIS,96,61.03,314.8,63,D,2
42.7479,-1.6547,320,2.9,1.6,2024-07-29,1103,Terra,MODIS,58,61.03,303.5,27.4,D,0
42.7446,-1.6618,321.6,2.9,1.6,2024-07-29,1103,Terra,MODIS,64,61.03,303.6,36.1,D,0
40.3808,-3.7652,324.6,1.5,1.2,2024-07-30,1006,Terra,MODIS,70,61.03,305.9,13.4,D,2
38.6776,-0.3252,323.6,1.4,1.2,2024-07-30,1328,Aqua,MODIS,57,61.03,306.4,15.8,D,0
39.6286,-2.0341,332.5,1.7,1.3,2024-07-30,1329,Aqua,MODIS,65,61.03,307.4,25.9,D,0
39.6325,-2.0152,369.6,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,315.7,202,D,0
39.6364,-1.9965,360.2,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,311.4,145.6,D,0
39.6371,-2.0522,336.9,1.7,1.3,2024-07-30,1329,Aqua,MODIS,83,61.03,307.6,43.5,D,0
39.6409,-2.0333,403.9,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,318.4,552.6,D,0
39.6577,-2.0639,329,1.7,1.3,2024-07-30,1329,Aqua,MODIS,54,61.03,307.6,25.1,D,0
39.6616,-2.0447,364.9,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,306.7,179.5,D,0
39.6227,-2.0072,335.4,1.7,1.3,2024-07-30,1329,Aqua,MODIS,81,61.03,309.1,39.4,D,0
39.6375,-1.9921,353.3,1.7,1.3,2024-07-30,1329,Aqua,MODIS,96,61.03,310,109.7,D,0
39.6337,-2.0108,389.4,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,318,377.4,D,0
39.6299,-2.0297,342.8,1.7,1.3,2024-07-30,1329,Aqua,MODIS,88,61.03,308.2,62.7,D,0
39.6261,-2.0486,326.4,1.7,1.3,2024-07-30,1329,Aqua,MODIS,49,61.03,307.6,13.9,D,0
39.6485,-1.9957,379.7,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,310.3,285.3,D,0
39.6447,-2.0145,473.1,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,400.1,2224.1,D,0
39.6655,-2.026,390.2,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,306.4,390.4,D,0
39.6693,-2.0076,333.3,1.7,1.3,2024-07-30,1329,Aqua,MODIS,79,61.03,307.7,35,D,0
39.6467,-2.0603,332.8,1.7,1.3,2024-07-30,1329,Aqua,MODIS,63,61.03,308.5,32.5,D,0
39.6506,-2.0413,399.6,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,318.9,498.9,D,0
39.6545,-2.0224,504.4,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,400.1,3623.3,D,0
39.6583,-2.0038,394.9,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,310.3,439.3,D,0
39.6357,-2.0565,331.1,1.7,1.3,2024-07-30,1329,Aqua,MODIS,58,61.03,307.5,26,D,0
39.6396,-2.0376,382.1,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,312.7,308.8,D,0
39.6435,-2.0189,467.5,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,341.5,2025.8,D,0
39.6473,-2.0001,416.1,1.7,1.3,2024-07-30,1329,Aqua,MODIS,100,61.03,313.7,737.1,D,0
38.6751,-0.3323,311.9,1.1,1.1,2024-07-30,2109,Terra,MODIS,81,61.03,295.7,9.9,N,0
38.6863,-0.3223,315.3,1.1,1.1,2024-07-30,2109,Terra,MODIS,90,61.03,295.6,13.7,N,0
38.6842,-0.335,319.7,1.1,1.1,2024-07-30,2109,Terra,MODIS,99,61.03,296.1,18,N,0
38.6822,-0.3475,307.4,1.1,1.1,2024-07-30,2109,Terra,MODIS,67,61.03,296.6,6.4,N,0
38.6802,-0.3599,309.1,1.1,1.1,2024-07-30,2109,Terra,MODIS,73,61.03,297.5,8,N,0
38.6893,-0.3627,321.4,1.1,1.1,2024-07-30,2109,Terra,MODIS,100,61.03,299,18.9,N,0
38.6873,-0.3753,365.8,1.1,1.1,2024-07-30,2109,Terra,MODIS,100,61.03,304.2,118,N,0
38.6853,-0.3878,316.6,1.1,1.1,2024-07-30,2109,Terra,MODIS,93,61.03,296.3,14.1,N,0
39.6508,-2.0278,306.6,1.3,1.1,2024-07-30,2109,Terra,MODIS,64,61.03,295.9,7.4,N,0
39.6677,-2.0476,317.1,1.3,1.1,2024-07-30,2109,Terra,MODIS,94,61.03,296.4,17.4,N,0
39.6849,-2.0082,308.4,1.3,1.1,2024-07-30,2109,Terra,MODIS,36,61.03,294.2,8.8,N,0
39.6774,-2.0505,330.2,1.3,1.1,2024-07-30,2109,Terra,MODIS,100,61.03,299.2,37,N,0
39.6749,-2.0647,314.7,1.3,1.1,2024-07-30,2109,Terra,MODIS,89,61.03,296.6,14.9,N,0
39.6871,-2.0535,323.8,1.3,1.1,2024-07-30,2109,Terra,MODIS,100,61.03,299.9,26.4,N,0
39.6847,-2.0676,323.3,1.3,1.1,2024-07-30,2109,Terra,MODIS,100,61.03,298.7,26.4,N,0
39.6968,-2.0566,311.3,1.3,1.1,2024-07-30,2109,Terra,MODIS,61,61.03,296,11.3,N,0
41.2318,-3.3941,329.3,1.4,1.2,2024-07-30,2110,Terra,MODIS,100,61.03,293.2,44,N,0
41.2346,-3.3786,318.3,1.4,1.2,2024-07-30,2110,Terra,MODIS,97,61.03,293.4,24.5,N,0
40.6603,-3.1171,306.4,1.1,1.1,2024-07-31,0305,Aqua,MODIS,68,61.03,295.2,7.3,N,0
40.649,-3.1074,315.9,1.1,1.1,2024-07-31,0305,Aqua,MODIS,92,61.03,294.9,15.5,N,0
41.2378,-3.3893,327.5,1.1,1,2024-07-31,0305,Aqua,MODIS,100,61.03,288.9,30.6,N,0
41.2356,-3.3763,304.5,1.1,1,2024-07-31,0305,Aqua,MODIS,60,61.03,288.7,8.2,N,0
43.525,-5.7284,321.7,1.1,1,2024-07-31,1045,Terra,MODIS,67,61.03,301.1,12.7,D,2
41.9627,-4.4963,323.6,1.2,1.1,2024-07-31,1045,Terra,MODIS,66,61.03,310.3,9.7,D,2
42.0152,-4.5472,325.1,1.2,1.1,2024-07-31,1045,Terra,MODIS,68,61.03,309.5,11.3,D,2
43.5414,-5.8293,311.7,1.1,1,2024-07-31,1045,Terra,MODIS,33,61.03,297.6,6.1,D,2
38.6999,-4.1116,325.9,1.5,1.2,2024-07-31,1046,Terra,MODIS,36,61.03,311.8,11.4,D,2
41.5226,1.1125,338.1,2,1.4,2024-07-31,1409,Aqua,MODIS,80,61.03,314.8,58,D,0
41.5367,1.134,386.8,2,1.4,2024-07-31,1409,Aqua,MODIS,100,61.03,315.6,448.7,D,0
41.5348,1.1111,337.6,2,1.4,2024-07-31,1409,Aqua,MODIS,79,61.03,315.7,53.6,D,0
40.377,-3.4027,357.1,1.1,1.1,2024-07-31,1409,Aqua,MODIS,98,61.03,316.6,66.5,D,0
37.3777,-6.0883,339.7,1,1,2024-07-31,1409,Aqua,MODIS,79,61.03,318.8,20.2,D,0
40.3568,-3.4454,335,1.1,1.1,2024-07-31,1409,Aqua,MODIS,70,61.03,319.8,12.7,D,0
40.3724,-3.3962,333.7,1.1,1.1,2024-07-31,1409,Aqua,MODIS,59,61.03,316.1,13.6,D,0
40.3708,-3.4091,425,1.1,1.1,2024-07-31,1409,Aqua,MODIS,100,61.03,330.4,491.2,D,2
40.3693,-3.4219,370.8,1.1,1.1,2024-07-31,1409,Aqua,MODIS,100,61.03,325.9,110.5,D,0
40.3754,-3.4157,364,1.1,1.1,2024-07-31,1409,Aqua,MODIS,100,61.03,324.1,88.2,D,2
40.5712,-3.6279,345.8,1.1,1,2024-07-31,1409,Aqua,MODIS,89,61.03,320.2,36.8,D,0
40.5696,-3.6408,338.8,1.1,1,2024-07-31,1409,Aqua,MODIS,82,61.03,319.4,21.8,D,0
41.5263,1.1583,327.4,2,1.4,2024-07-31,1409,Aqua,MODIS,26,61.03,312.1,25.4,D,0
41.5245,1.1352,382.9,2,1.4,2024-07-31,1409,Aqua,MODIS,100,61.03,319.6,403.3,D,0
43.5237,-5.7369,325,1,1,2024-07-31,1410,Aqua,MODIS,77,61.03,302,15.1,D,2
41.4815,-2.302,327.2,2.8,1.6,2024-08-01,1312,Aqua,MODIS,70,61.03,310.2,46,D,0
41.493,-2.2804,322.4,2.8,1.6,2024-08-01,1312,Aqua,MODIS,52,61.03,309.6,25.6,D,0
41.4856,-2.3106,324.5,2.8,1.6,2024-08-01,1312,Aqua,MODIS,63,61.03,310.3,35.7,D,0
40.2492,-5.1362,309.9,1.2,1.1,2024-08-02,0248,Aqua,MODIS,73,61.03,292.4,11.3,N,0
40.2476,-5.123,371.8,1.2,1.1,2024-08-02,0248,Aqua,MODIS,100,61.03,302.8,160.1,N,0
40.246,-5.1098,350.7,1.2,1.1,2024-08-02,0248,Aqua,MODIS,100,61.03,299.3,82.1,N,0
40.2364,-5.1119,305.6,1.2,1.1,2024-08-02,0248,Aqua,MODIS,39,61.03,294.3,7,N,0
37.2876,-4.952,304.5,1.1,1,2024-08-02,0249,Aqua,MODIS,60,61.03,293.5,6.5,N,0
